Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
19:00:00,5.165079E-02,4.351038E+02,4.535506E-01,5.060861E+03,5.419932E+03,3.991367E-01,5.728675E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.142685E+03,1.160237E+00,1.291742E+04,1.880180E+04,4.794616E-01,1.454194E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.060769E+02,6.734496E-02,7.494783E+02,8.080807E+02,9.419203E-02,2.238982E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.060780E+02,5.883725E-02,6.544964E+02,7.050624E+02,7.135742E-02,1.984020E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.824879E+02,1.888560E-01,2.106125E+03,2.477012E+03,1.151757E-01,2.111943E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.827777E+01,2.076060E-01,2.316743E+03,2.790122E+03,1.816200E-01,2.285977E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.177998E+02,5.951200E-01,6.641472E+03,7.656518E+03,4.662097E-01,6.134543E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.344834E-02,1.501467E+02,1.574670E+02,5.806548E-03,6.483066E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.235888E+02,1.951102E-01,2.177501E+03,2.271225E+03,6.604913E-02,1.098811E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.295221E+02,1.680707E-01,1.873825E+03,2.412703E+03,7.869316E-02,1.549719E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:15:00,5.165079E-02,4.492341E+02,4.362257E-01,4.853339E+03,5.209414E+03,3.988007E-01,5.724923E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.244746E+03,1.116607E+00,1.233004E+04,1.816116E+04,4.793704E-01,1.454093E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.192645E+02,6.422020E-02,7.014062E+02,7.569465E+02,9.415629E-02,2.238583E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.192656E+02,5.686369E-02,6.192761E+02,6.673373E+02,7.131809E-02,1.983581E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.916618E+02,1.800908E-01,1.999153E+03,2.368728E+03,1.151348E-01,2.111486E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.114464E+01,2.025867E-01,2.257876E+03,2.731810E+03,1.815489E-01,2.285183E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.281205E+02,5.653501E-01,6.298886E+03,7.310349E+03,4.659709E-01,6.131877E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.321602E-02,1.475530E+02,1.548497E+02,5.796718E-03,6.472091E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.276024E+02,1.877551E-01,2.091383E+03,2.184413E+03,6.602290E-02,1.098518E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.369759E+02,1.625617E-01,1.804953E+03,2.344147E+03,7.866958E-02,1.549456E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:30:00,5.165079E-02,4.633643E+02,4.165361E-01,4.619434E+03,4.968912E+03,3.984705E-01,5.721236E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.346806E+03,1.058957E+00,1.158698E+04,1.726017E+04,4.792870E-01,1.453999E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.324521E+02,6.115210E-02,6.539667E+02,7.060702E+02,9.412353E-02,2.238217E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.324532E+02,5.489474E-02,5.841074E+02,6.294436E+02,7.128196E-02,1.983178E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.008358E+02,1.715585E-01,1.894805E+03,2.258244E+03,1.150964E-01,2.111058E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.401151E+01,1.975389E-01,2.198716E+03,2.670095E+03,1.814838E-01,2.284456E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.384413E+02,5.343724E-01,5.942853E+03,6.936699E+03,4.657504E-01,6.129415E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.297811E-02,1.448972E+02,1.521442E+02,5.787571E-03,6.461878E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.316160E+02,1.772277E-01,1.969854E+03,2.061023E+03,6.599828E-02,1.098244E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.444298E+02,1.570535E-01,1.736133E+03,2.270348E+03,7.864804E-02,1.549215E+03,2.724636E-02,0.000000E+00,0.000000E+00
19:45:00,5.165079E-02,4.774946E+02,3.945968E-01,4.360408E+03,4.703100E+03,3.981459E-01,5.717611E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.448867E+03,9.862931E-01,1.067635E+04,1.613169E+04,4.792107E-01,1.453914E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.456397E+02,5.817633E-02,6.075576E+02,6.561686E+02,9.409349E-02,2.237882E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.456408E+02,5.295820E-02,5.493002E+02,5.918544E+02,7.124879E-02,1.982807E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.100098E+02,1.634488E-01,1.795167E+03,2.153007E+03,1.150603E-01,2.110654E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.687838E+01,1.925314E-01,2.140003E+03,2.609684E+03,1.814242E-01,2.283791E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.487620E+02,5.025785E-01,5.577698E+03,6.556468E+03,4.655467E-01,6.127141E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.273829E-02,1.422200E+02,1.494259E+02,5.779054E-03,6.452369E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.356296E+02,1.632683E-01,1.810007E+03,1.898679E+03,6.597515E-02,1.097985E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.518836E+02,1.516351E-01,1.668310E+03,2.197900E+03,7.862835E-02,1.548995E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:00:00,5.165079E-02,4.916248E+02,3.712602E-01,4.085778E+03,4.420640E+03,3.978267E-01,5.714048E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.550927E+03,9.024705E-01,9.640982E+03,1.478934E+04,4.791409E-01,1.453836E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.588273E+02,5.532377E-02,5.625235E+02,6.075328E+02,9.406595E-02,2.237574E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.588284E+02,5.107903E-02,5.151332E+02,5.548387E+02,7.121832E-02,1.982467E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.191837E+02,1.558848E-01,1.701614E+03,2.053156E+03,1.150263E-01,2.110274E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,9.974525E+01,1.876073E-01,2.082218E+03,2.549807E+03,1.813697E-01,2.283182E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.590827E+02,4.707824E-01,5.212504E+03,6.173931E+03,4.653584E-01,6.125038E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.250008E-02,1.395608E+02,1.467234E+02,5.771119E-03,6.443509E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.396432E+02,1.465754E-01,1.619639E+03,1.705065E+03,6.595339E-02,1.097742E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.593375E+02,1.463377E-01,1.601830E+03,2.125793E+03,7.861035E-02,1.548794E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:15:00,5.165079E-02,5.031860E+02,3.488832E-01,3.824411E+03,4.151664E+03,3.975128E-01,5.710543E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.634431E+03,8.198345E-01,8.636647E+03,1.342247E+04,4.790770E-01,1.453765E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.696171E+02,5.261393E-02,5.214800E+02,5.628594E+02,9.404069E-02,2.237292E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.696183E+02,4.927672E-02,4.842216E+02,5.210895E+02,7.119032E-02,1.982155E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.266897E+02,1.489878E-01,1.617149E+03,1.962517E+03,1.149942E-01,2.109916E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.020909E+02,1.828641E-01,2.026950E+03,2.492453E+03,1.813198E-01,2.282624E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.675270E+02,4.407404E-01,4.868721E+03,5.813095E+03,4.651842E-01,6.123094E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.226668E-02,1.369551E+02,1.440748E+02,5.763720E-03,6.435248E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.429271E+02,1.294545E-01,1.425217E+03,1.506954E+03,6.593292E-02,1.097514E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.654361E+02,1.412205E-01,1.538674E+03,2.056951E+03,7.859390E-02,1.548611E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:30:00,5.165079E-02,5.147471E+02,3.289030E-01,3.589784E+03,3.909501E+03,3.972040E-01,5.707095E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.717935E+03,7.467022E-01,7.737696E+03,1.210578E+04,4.790186E-01,1.453700E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.804070E+02,5.006457E-02,4.822280E+02,5.199369E+02,9.401753E-02,2.237034E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.804082E+02,4.820516E-02,4.614684E+02,4.964900E+02,7.116461E-02,1.981867E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.341957E+02,1.428022E-01,1.540601E+03,1.880028E+03,1.149640E-01,2.109579E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.044365E+02,1.783718E-01,1.974457E+03,2.437940E+03,1.812741E-01,2.282114E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.759712E+02,4.136892E-01,4.558287E+03,5.486544E+03,4.650232E-01,6.121295E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.204084E-02,1.344337E+02,1.415119E+02,5.756817E-03,6.427541E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.462110E+02,1.137288E-01,1.246366E+03,1.323712E+03,6.591362E-02,1.097298E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.715347E+02,1.363063E-01,1.477742E+03,1.990234E+03,7.857886E-02,1.548443E+03,2.724636E-02,0.000000E+00,0.000000E+00
20:45:00,5.165079E-02,5.263082E+02,3.122150E-01,3.391913E+03,3.705021E+03,3.969002E-01,5.703703E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.801439E+03,6.891601E-01,7.012519E+03,1.098832E+04,4.789652E-01,1.453640E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,4.911968E+02,4.820504E-02,4.506774E+02,4.854825E+02,9.399628E-02,2.236797E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,4.911980E+02,4.820516E-02,4.506785E+02,4.854838E+02,7.114099E-02,1.981604E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.417016E+02,1.373015E-01,1.471697E+03,1.805463E+03,1.149354E-01,2.109260E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.067821E+02,1.741733E-01,1.925244E+03,2.386772E+03,1.812322E-01,2.281647E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.844154E+02,3.902836E-01,4.288549E+03,5.202755E+03,4.648741E-01,6.119631E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.182429E-02,1.320159E+02,1.390546E+02,5.750371E-03,6.420344E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.494948E+02,1.007834E-01,1.098554E+03,1.171656E+03,6.589543E-02,1.097095E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.776333E+02,1.316488E-01,1.419670E+03,1.926255E+03,7.856510E-02,1.548289E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:00:00,5.165079E-02,5.378693E+02,2.988851E-01,3.231531E+03,3.539746E+03,3.966013E-01,5.700366E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.884943E+03,6.481610E-01,6.471788E+03,1.014988E+04,4.789163E-01,1.453586E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.019866E+02,4.820504E-02,4.398875E+02,4.744764E+02,9.397680E-02,2.236579E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.019879E+02,4.820516E-02,4.398886E+02,4.744776E+02,7.111928E-02,1.981361E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.492076E+02,1.324586E-01,1.410135E+03,1.738704E+03,1.149084E-01,2.108959E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.091277E+02,1.703184E-01,1.879865E+03,2.339637E+03,1.811939E-01,2.281219E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.928597E+02,3.705393E-01,4.059684E+03,4.963068E+03,4.647361E-01,6.118090E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.161805E-02,1.297133E+02,1.367148E+02,5.744350E-03,6.413621E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.527787E+02,9.100887E-02,9.861424E+02,1.056007E+03,6.587826E-02,1.096904E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.837320E+02,1.273375E-01,1.365461E+03,1.866239E+03,7.855251E-02,1.548148E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:15:00,5.165079E-02,5.494304E+02,2.873041E-01,3.090674E+03,3.393379E+03,3.963071E-01,5.697081E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.968447E+03,6.169095E-01,6.039764E+03,9.456913E+03,4.788717E-01,1.453536E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.127765E+02,4.820504E-02,4.290977E+02,4.634703E+02,9.395892E-02,2.236379E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.127778E+02,4.820516E-02,4.290988E+02,4.634715E+02,7.109935E-02,1.981139E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.567135E+02,1.281907E-01,1.354991E+03,1.677631E+03,1.148829E-01,2.108674E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.114734E+02,1.667962E-01,1.838201E+03,2.295297E+03,1.811589E-01,2.280828E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.013039E+02,3.533443E-01,3.859278E+03,4.748709E+03,4.646083E-01,6.116663E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.142261E-02,1.275311E+02,1.344865E+02,5.738720E-03,6.407336E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.560626E+02,8.318242E-02,8.954806E+02,9.621613E+02,6.586205E-02,1.096723E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.898306E+02,1.234388E-01,1.315857E+03,1.809246E+03,7.854100E-02,1.548020E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:30:00,5.165079E-02,5.609915E+02,2.770014E-01,2.964069E+03,3.260895E+03,3.960175E-01,5.693847E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.051951E+03,5.912163E-01,5.669344E+03,8.841864E+03,4.788309E-01,1.453490E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.235663E+02,4.820504E-02,4.183079E+02,4.524642E+02,9.394252E-02,2.236196E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.235677E+02,4.820516E-02,4.183089E+02,4.524654E+02,7.108103E-02,1.980934E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.642195E+02,1.243771E-01,1.304885E+03,1.621319E+03,1.148588E-01,2.108404E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.138190E+02,1.635198E-01,1.799241E+03,2.252953E+03,1.811268E-01,2.280469E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.097481E+02,3.379627E-01,3.679064E+03,4.551910E+03,4.644898E-01,6.115341E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.123676E-02,1.254559E+02,1.323594E+02,5.733453E-03,6.401456E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.593464E+02,7.672284E-02,8.200749E+02,8.837445E+02,6.584673E-02,1.096551E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.959292E+02,1.199046E-01,1.270261E+03,1.755558E+03,7.853047E-02,1.547902E+03,2.724636E-02,0.000000E+00,0.000000E+00
21:45:00,5.165079E-02,5.725526E+02,2.677514E-01,2.849215E+03,3.142444E+03,3.957324E-01,5.690664E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.135456E+03,5.699531E-01,5.348345E+03,8.335194E+03,4.787936E-01,1.453448E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.343562E+02,4.820504E-02,4.075180E+02,4.414575E+02,9.392748E-02,2.236028E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.343575E+02,4.820516E-02,4.075190E+02,4.414586E+02,7.106420E-02,1.980746E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.717255E+02,1.209669E-01,1.259278E+03,1.571822E+03,1.148359E-01,2.108149E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.161646E+02,1.604742E-01,1.762855E+03,2.215317E+03,1.810973E-01,2.280141E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.181924E+02,3.241004E-01,3.515811E+03,4.381338E+03,4.643801E-01,6.114116E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.105987E-02,1.234806E+02,1.303540E+02,5.728523E-03,6.395951E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.626303E+02,7.131331E-02,7.563927E+02,8.181167E+02,6.583224E-02,1.096390E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.020278E+02,1.167319E-01,1.228691E+03,1.709452E+03,7.852083E-02,1.547795E+03,2.724636E-02,0.000000E+00,0.000000E+00
22:00:00,5.165079E-02,5.841137E+02,2.593539E-01,2.743881E+03,3.033687E+03,3.954517E-01,5.687530E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,4.218960E+03,5.518844E-01,5.063027E+03,7.881222E+03,4.787595E-01,1.453410E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,5.451460E+02,4.820504E-02,3.967282E+02,4.304516E+02,9.391368E-02,2.235874E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,5.451474E+02,4.820516E-02,3.967292E+02,4.304527E+02,7.104874E-02,1.980574E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,3.792314E+02,1.178951E-01,1.217449E+03,1.526348E+03,1.148143E-01,2.107907E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,1.185102E+02,1.576187E-01,1.728589E+03,2.179852E+03,1.810704E-01,2.279840E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,4.266366E+02,3.114797E-01,3.366423E+03,4.224858E+03,4.642783E-01,6.112979E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.089123E-02,1.215974E+02,1.284423E+02,5.723905E-03,6.390794E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.659142E+02,6.672378E-02,7.018659E+02,7.618459E+02,6.581852E-02,1.096237E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,3.081264E+02,1.138736E-01,1.190630E+03,1.667195E+03,7.851201E-02,1.547696E+03,2.724636E-02,0.000000E+00,0.000000E+00
